goal x,goal y,true x,true y,error
0.0,0.0,0.05995375798745897,0.4815324941196694,0.48525044666638717
0.0,0.0,0.05995375798745897,0.4815324941196694,0.48525044666638717
0.0,0.0,0.059953757987459,0.4815324941196694,0.48525044666638717
0.0,0.0,0.059953757987459,0.4815324941196694,0.48525044666638717
0.0,0.0,0.05968390400187369,0.4795067926556086,0.4832069252398745
0.0,0.0,0.059128512938447855,0.47545750986148266,0.4791200525191928
0.0,0.0,0.05815793915282845,0.4687150190734254,0.4723093424774759
0.0,0.0,0.05715640167520842,0.4619770580924366,0.465499362465944
0.0,0.0,0.05589427303024629,0.45390069549507195,0.4573292152579909
0.0,0.0,0.05439014975941719,0.44448327141166166,0.4477986902120915
0.0,0.0,0.05268725382832012,0.43371794160116633,0.43690639682055765
0.0,0.0,0.05065775088495954,0.42024597441724715,0.42328818402906565
0.0,0.0,0.04882229214931741,0.40674620133651246,0.40966582541431995
0.0,0.0,0.046773940267049105,0.39190047061053335,0.39468187233880275
0.0,0.0,0.04462247390145949,0.3756938794032604,0.37833458234498996
0.0,0.0,0.04211919015071459,0.35678529343851323,0.35926281715891234
0.0,0.0,0.039995755453010096,0.3405750056197637,0.34291543404629526
0.0,0.0,0.037656135834262736,0.3230190441928811,0.3252065304960079
0.0,0.0,0.03571135719484465,0.30815939068866205,0.3102217128156977
0.0,0.0,0.03359903393477504,0.29057463331110756,0.2925107051121972
0.0,0.0,0.03135509727848272,0.27300618574550867,0.27480087259805835
0.0,0.0,0.02880672017433516,0.2527297330567707,0.2543661634301014
0.0,0.0,0.026465518596459254,0.23242831599600305,0.23393021555865198
0.0,0.0,0.023981152578857183,0.21214392088562162,0.21349505579224853
0.0,0.0,0.021542028053590227,0.19185403594130343,0.19305965419949508
0.0,0.0,0.019388245891681432,0.17290245882693492,0.17398610389096086
0.0,0.0,0.017035576690703453,0.15260236751841622,0.15355029614237353
0.0,0.0,0.01473839942234553,0.13229592183973649,0.13311435442114522
0.0,0.0,0.012719250207650332,0.11332952816113231,0.11404105085042708
0.0,0.0,0.010474346640102883,0.09164706681801131,0.09224368159327806
0.0,0.0,0.008326207893198819,0.07132431455786761,0.0718086595406878
0.0,0.0,0.006223754772002301,0.050996785185692534,0.05137516153490605
0.0,0.0,0.0042168923489149385,0.030659596030892192,0.030948231126509275
0.0,0.0,0.002270439105032467,0.008948307683736022,0.009231852692307745
0.5,0.0,0.0004271263951824587,-0.01140435695147812,0.49970302720641163
0.5,0.0,-0.001324520997731919,-0.03176511555515531,0.5023298696273573
0.5,0.0,-0.00232160299196868,-0.043986088549076104,0.5042437593250592
0.5,0.0,-0.002932611173553578,-0.052137608071386045,0.5056278686516936
0.5,0.0,-0.0030367902283171496,-0.05349601689959734,0.505873340024289
0.5,0.0,-0.0030367902283171544,-0.05349601689959734,0.505873340024289
0.5,0.0,-0.0030367902283171683,-0.05349601689959734,0.505873340024289
0.5,0.0,-0.0030367902283171683,-0.05349601689959734,0.505873340024289
0.5,0.0,-0.0030367902283171544,-0.05349601689959734,0.505873340024289
0.5,0.0,-0.0030367902283171683,-0.05349601689959734,0.505873340024289
0.5,0.0,-0.003036790228317196,-0.05349601689959733,0.505873340024289
0.5,0.0,-0.003036790228317196,-0.0534960168995973,0.505873340024289
0.5,0.0,-0.0031389391488941196,-0.05485457989704637,0.5061203582385874
0.5,0.0,-0.003191106512249821,-0.05553377833727177,0.5062462742672144
0.5,0.0,-0.003191106512249825,-0.05553377833727177,0.5062462742672144
0.5,0.0,-0.0031911065122497972,-0.05553377833727176,0.5062462742672144
0.5,0.0,-0.003101099510978024,-0.0541743569310339,0.506009463624986
0.5,0.0,-0.0029643157627240323,-0.05145299670381791,0.5055892738186484
0.5,0.0,-0.002843257961092879,-0.04873089158301458,0.5051990121441269
0.5,0.0,-0.002785153092835086,-0.04600671554164628,0.5048856583876349
0.5,0.0,-0.0027401787443161706,-0.04328229109086102,0.5045998851029804
0.5,0.0,-0.00274996901265025,-0.041919928448001284,0.5044946102222563
0.5,0.0,-0.002773307057482451,-0.03919523275568549,0.504298785007747
0.5,0.0,-0.0027969579228685933,-0.037833040237507234,0.5042183255595771
0.5,0.0,-0.0028273972351688793,-0.03647098250441411,0.5041483154540255
0.5,0.0,-0.002890081034009884,-0.0337469079787377,0.5040211180104643
0.5,0.0,-0.0029337113958748016,-0.03238520896223729,0.503975316675288
0.5,0.0,-0.0029845471997625604,-0.031023759902941084,0.5039404016352187
0.5,0.0,-0.00308856068888141,-0.02830095023751393,0.5038839585463667
0.5,0.0,-0.0030885606888814143,-0.028300950237513944,0.5038839585463667
0.5,0.0,-0.003157889476673205,-0.026940317539392293,0.5038785989221445
0.5,0.0,-0.003233264723692113,-0.025580006401397692,0.5038829779343227
0.5,0.0,-0.0033870321822838108,-0.022859552974350494,0.503905807995378
0.5,0.0,-0.003476937887742868,-0.021500124865129,0.5039357918961841
0.5,0.0,-0.0034769378877428925,-0.021500124865129012,0.5039357918961841
0.5,0.0,-0.0035813491931150844,-0.02014173386864625,0.5039839925021363
0.5,0.0,-0.0038000670669122937,-0.017425730596973603,0.5041013426519152
0.5,0.0,-0.004046527056392873,-0.01471210410210395,0.5042611897070031
0.5,0.0,-0.004176892232478074,-0.013355957819109929,0.5043537650007837
0.5,0.0,-0.0046052550587221295,-0.009291273862240015,0.5046907877134881
0.5,0.0,-0.004774087966863041,-0.00793937768680954,0.5048365216590736
0.5,0.0,-0.0049519282695366425,-0.006588636909769081,0.5049949108649037
0.5,0.0,-0.005125900710678453,-0.005237392516723156,0.5051530519052106
0.5,0.0,-0.005321259573990765,-0.003889074032632495,0.5053362249772678
0.5,0.0,-0.005523082936488154,-0.0025417080280276403,0.5055294725941418
0.5,0.0,-0.005733019204014146,-0.001195582259909112,0.5057344324150255
0.5,0.0,-0.005938759155066519,0.00015119125206578573,0.5059387817455419
0.5,0.0,-0.006164673829973558,0.0014947277717312455,0.5061668808254004
0.5,0.0,-0.00639815434045922,0.0028369701757843474,0.5064061009893165
0.5,0.0,-0.00663842849810231,0.004178013109170052,0.5066556552773955
0.5,0.0,-0.006638428498102339,0.004178013109170063,0.5066556552773956
0.5,0.0,-0.0071422199661443,0.0068558303988277315,0.5071885583120409
0.5,0.0,-0.00740985201536927,0.00819168252621374,0.5074759714359579
0.5,0.0,-0.007951266598414664,0.010862147191646195,0.5080673926562762
0.5,0.0,-0.00795126659841465,0.010862147191646195,0.5080673926562761
0.5,0.0,-0.008812335645601157,0.014857608426113693,0.5090292147149077
0.5,0.0,-0.009407785187738027,0.017516546395083665,0.5097088590631791
0.5,0.0,-0.01004242144893078,0.02016640452261572,0.5104409422733039
0.5,0.0,-0.010723600688746943,0.022804681635294907,0.5112324811716933
0.5,0.0,-0.011826156833221229,0.026740354427642454,0.5125242056465051
0.5,0.0,-0.012213697797792836,0.02804647073976608,0.5129809711213908
0.5,0.0,-0.013014386401882242,0.030650968587593846,0.5139292193781722
0.5,0.0,-0.013852752399498873,0.03324358381822452,0.5149269725054418
0.5,0.0,-0.014752491684841256,0.035815544256969735,0.5159969776134116
0.5,0.0,-0.015667007865331605,0.038382287609095296,0.5170934760784469
0.5,0.0,-0.01662039443982744,0.04093484815091078,0.5182396103582791
0.5,0.0,-0.017122084440064904,0.04220151107516392,0.5188412259570984
0.5,0.0,-0.01814583710852697,0.044726672803425474,0.5200726716267265
0.5,0.0,-0.019225558890349794,0.047228414627414596,0.521369067123487
0.5,0.0,-0.019987137396372395,0.04898056127670809,0.5222889223798023
0.5,0.0,-0.020322431886905128,0.049722679630888604,0.5226928141790156
0.5,0.0,-0.021443949976237636,0.052205965449186355,0.524050814134758
0.5,0.0,-0.02263525763315247,0.05465653626975765,0.5254854417377126
0.5,0.0,-0.0238708122652958,0.05708509881394992,0.5269718554629832
0.5,0.0,-0.02387081226529579,0.05708509881394992,0.5269718554629832
0.5,0.0,-0.0251885236976366,0.05947008264222514,0.5285448667361893
0.5,0.0,-0.025854474863468927,0.06065862665266017,0.5293414755347643
0.5,0.0,-0.026526476624661177,0.061843760169598416,0.5301459999459532
0.5,0.0,-0.028609968724842973,0.06536003818030964,0.5326353664808703
0.5,0.0,-0.030046228197171756,0.06767556619961936,0.5343491239690464
0.5,0.0,-0.03079960677249369,0.06881070872030118,0.5352411944015745
0.5,0.0,-0.03235235408605609,0.07104979046518894,0.5370727153990537
0.5,0.0,-0.03475946330007711,0.07435296705930382,0.5399037389197341
0.5,0.0,-0.036067330710114594,0.07603927974192838,0.5414334263031224
0.5,0.0,-0.03643804039317649,0.07649933225017282,0.5418652221868401
0.5,0.0,-0.0370863526825536,0.07728330206483873,0.5426181521253168
0.5,0.0,-0.037308977012358344,0.07754699839335687,0.5428761126978109
0.5,0.0,-0.03910180537244658,0.07959889452896636,0.5449465483568684
0.5,0.0,-0.0400133188481093,0.08061145119587414,0.545996877827387
0.5,0.0,-0.04094404085132283,0.08160638052640168,0.5470649474012912
0.5,0.0,-0.04189572669651628,0.08258127635267211,0.5481520280141102
0.5,0.0,-0.04286916784372997,0.08353445007919087,0.5492585345221107
0.5,0.0,-0.044849066783217865,0.08540648412521598,0.5515022874886143
0.5,0.0,-0.04484906678321786,0.08540648412521598,0.5515022874886143
0.5,0.0,-0.04588909100327533,0.08628652812508847,0.5526665039716663
0.5,0.0,-0.046945957247562946,0.08714627318131188,0.5538450623404029
0.5,0.0,-0.048028260045801616,0.08797376848216694,0.5550444646600691
0.5,0.0,-0.04913654971580206,0.08876612056765969,0.5562646621837557
0.5,0.0,-0.04913654971580206,0.08876612056765969,0.5562646621837557
0.5,0.0,-0.04913654971580206,0.08876612056765967,0.5562646621837557
0.5,0.0,-0.04913654971580205,0.0887661205676597,0.5562646621837557
0.5,0.0,-0.04793680848607592,0.08812055972489527,0.5549774582270306
0.5,0.0,-0.04793680848607591,0.08812055972489526,0.5549774582270306
0.5,0.0,-0.04668952199845326,0.0875724682746693,0.5536590743974267
0.5,0.0,-0.04668952199845327,0.0875724682746693,0.5536590743974267
0.5,0.0,-0.046689521998453255,0.0875724682746693,0.5536590743974267
0.5,0.0,-0.04668952199845326,0.0875724682746693,0.5536590743974267
0.5,0.0,-0.04538665466220088,0.08717414111749654,0.5523096359499805
0.5,0.0,-0.045386654662200876,0.08717414111749652,0.5523096359499804
0.5,0.0,-0.044064813990935016,0.08684419406143207,0.5509522990832967
0.5,0.0,-0.04273564690664612,0.0865451243671161,0.5495926136465948
0.5,0.0,-0.04273564690664612,0.08654512436711612,0.5495926136465948
0.5,0.0,-0.042735646906646135,0.08654512436711612,0.5495926136465948
0.5,0.0,-0.04408104901287324,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.04408104901287324,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.04408104901287323,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.044081049012873234,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.04408104901287325,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.04408104901287325,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.044081049012873255,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.04408104901287325,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.04408104901287324,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.04408104901287324,0.08675964940662101,0.5509550114665519
0.5,0.0,-0.04273148762762653,0.08657306996652675,0.5495929076197451
0.5,0.0,-0.03800626893536621,0.08593285585742598,0.5448258447702042
0.5,0.0,-0.03125045584315595,0.08505982380560437,0.5380169332459728
0.5,0.0,-0.021801868843330324,0.08376581187079238,0.5284826407430665
0.5,0.0,-0.011005443098682774,0.08227270383007361,0.5175860901067494
0.5,0.0,-0.00019878978495503283,0.08085551483845581,0.50669166519899
0.5,0.0,0.0133251123593164,0.07920722700144116,0.4930783214351751
0.5,0.0,0.029569254509652688,0.07736054027066934,0.47674913685666365
0.5,0.0,0.044477699021086836,0.07583418891157886,0.46179150154263404
0.5,0.0,0.0621077173098495,0.07414065511497198,0.4441244059725472
0.5,0.0,0.07838465956651995,0.07260978710789306,0.4278220149462774
0.5,0.0,0.09603488684691944,0.07114176853410119,0.4101816230341638
0.5,0.0,0.1136941367403907,0.06978659519360467,0.392558771214538
0.5,0.0,0.12864071748696165,0.06869517858753033,0.37765956133768325
0.5,0.0,0.14630823914050048,0.06745248787617364,0.36006624365605105
0.5,0.0,0.16534494055286766,0.06626713895752205,0.3411529605897906
0.5,0.0,0.18302001544442242,0.06513694907930531,0.32360335712754
0.5,0.0,0.2007065987941775,0.06420401232133718,0.30610242600068993
0.5,0.0,0.21974173820878623,0.06299383870174131,0.28725061708656696
0.5,0.0,0.23878922634237584,0.06199671858679265,0.26846724453896514
0.5,0.0,0.2578393531903488,0.06105135103981809,0.24973795531928208
0.5,0.0,0.275527189392157,0.0601424769668943,0.23239010357133966
0.5,0.0,0.2945801905590688,0.05925692671033974,0.21379588741110775
0.5,0.0,0.3149992624965106,0.05842610740558213,0.19400743002112988
0.5,0.0,0.3340521183485783,0.057537436148488,0.17563956269341938
0.5,0.0,0.35310242673605463,0.05659573393175858,0.15742291488252466
0.5,0.0,0.37351616492390166,0.0556428159387797,0.13818206649617945
0.5,0.0,0.3912061128556393,0.05477601506485587,0.1218052614067439
0.5,0.0,0.4116142707496182,0.05371025201530782,0.1034254722332447
0.5,0.0,0.4320085649867891,0.052405827977298675,0.08584407982582086
0.5,0.0,0.45240968283193383,0.051212869397906,0.06991134586119846
0.5,0.0,0.475526313478377,0.04978376914229756,0.055474183202389296
0.5,0.0,0.49728464414393936,0.04846325084568842,0.04853926080975237
0.5,0.5,0.5190260438457079,0.04688836642720551,0.453510907061148
0.5,0.5,0.5394113870680357,0.04545081948486819,0.4562545505938592
0.5,0.5,0.5516400347111168,0.04455274919668466,0.4583654562129037
0.5,0.5,0.5597872720263629,0.043887072360958596,0.460014696130256
0.5,0.5,0.5597872720263628,0.04388707236095858,0.460014696130256
0.5,0.5,0.5597872720263628,0.04388707236095858,0.460014696130256
0.5,0.5,0.5597872720263629,0.043887072360958554,0.460014696130256
0.5,0.5,0.5597872720263628,0.04388707236095853,0.46001469613025603
0.5,0.5,0.5597872720263627,0.0438870723609585,0.46001469613025603
0.5,0.5,0.5597872720263627,0.04388707236095848,0.4600146961302561
0.5,0.5,0.5597872720263627,0.04388707236095846,0.4600146961302561
0.5,0.5,0.5597872720263627,0.04388707236095847,0.4600146961302561
0.5,0.5,0.5611443093380197,0.04376633481590644,0.46031270220550624
0.5,0.5,0.5604656608334849,0.04382522592131908,0.46016466688106944
0.5,0.5,0.5604656608334849,0.04382522592131906,0.4601646668810695
0.5,0.5,0.5604656608334849,0.043825225921319,0.46016466688106955
0.5,0.5,0.560465660833485,0.04382522592131897,0.46016466688106955
0.5,0.5,0.560465660833485,0.043825225921318954,0.4601646668810696
0.5,0.5,0.5604656608334851,0.043825225921318954,0.4601646668810696
0.5,0.5,0.5604656608334851,0.043825225921318926,0.4601646668810696
0.5,0.5,0.5604656608334853,0.0438252259213189,0.46016466688106966
0.5,0.5,0.5604656608334853,0.043825225921318885,0.46016466688106966
0.5,0.5,0.5591082195717553,0.043941333806353795,0.45987312231883093
0.5,0.5,0.5591082195717555,0.04394133380635377,0.459873122318831
0.5,0.5,0.5591082195717555,0.04394133380635373,0.45987312231883104
0.5,0.5,0.5591082195717556,0.04394133380635369,0.4598731223188311
0.5,0.5,0.5604658678020583,0.043827671575282126,0.46016226962831785
0.5,0.5,0.5591080293371858,0.043939038192032015,0.45987537444109183
0.5,0.5,0.5591080293371858,0.043939038192031966,0.4598753744410919
0.5,0.5,0.5591080293371858,0.043939038192032,0.4598753744410919
0.5,0.5,0.5563885774274225,0.04410960369423812,0.4593644795890438
0.5,0.5,0.5536662766986509,0.04422617994477771,0.45892248180104045
0.5,0.5,0.5509422339029619,0.04429022779652431,0.45854826101160584
0.5,0.5,0.5482174699452828,0.04430336762131884,0.4582404883564908
0.5,0.5,0.5454928510422151,0.04427233355769789,0.4579926914885164
0.5,0.5,0.5414073995963116,0.04415301523008416,0.45772376633200135
0.5,0.5,0.5386853790373788,0.044030070702736145,0.4576080582492156
0.5,0.5,0.5373246949543535,0.04396175784730677,0.45756312259529175
0.5,0.5,0.5346053471910283,0.043789539897718346,0.45752105302482765
0.5,0.5,0.5332468529871038,0.04368648011934268,0.4575230941268661
0.5,0.5,0.5332468529871037,0.04368648011934268,0.45752309412686604
0.5,0.5,0.5318894685524604,0.043569709760934584,0.45754294667525564
0.5,0.5,0.5305327374363552,0.043445578787332,0.45757424270187197
0.5,0.5,0.5291758418070365,0.04332325924208209,0.45760777451265383
0.5,0.5,0.5278202680357016,0.04318706977668523,0.4576592843292806
0.5,0.5,0.5264675314434056,0.04302510826311574,0.45774073655142905
0.5,0.5,0.5251149304943022,0.042862017820415425,0.45782736318939676
0.5,0.5,0.5224142493385202,0.0425003099619686,0.4580484307999583
0.5,0.5,0.5224142493385203,0.04250030996196867,0.4580484307999582
0.5,0.5,0.5197193482896395,0.04209779335758541,0.4583266123027995
0.5,0.5,0.5183730614527295,0.04188889248928278,0.4584793956241018
0.5,0.5,0.5156837996819511,0.04145027829857401,0.4588178602069876
0.5,0.5,0.5130018709176535,0.040968853970884365,0.4592152454700983
0.5,0.5,0.5103294005328299,0.04043742822602409,0.4596786419781524
0.5,0.5,0.5063388192559704,0.039554019230757034,0.4604896109969365
0.5,0.5,0.5050132267007477,0.039239484339921395,0.46078778763471434
0.5,0.5,0.5010427333268855,0.03826977678181703,0.4617314006280102
0.5,0.5,0.4997281602838031,0.03791197022176463,0.46208810973791853
0.5,0.5,0.497107564327212,0.03716565385965436,0.46284338404181874
0.5,0.5,0.494499231072214,0.03637754922768911,0.46365508227444324
0.5,0.5,0.4919027907252705,0.035551105760271776,0.46451947231364266
0.5,0.5,0.48931944011835643,0.034684612297043144,0.4654379490249355
0.5,0.5,0.4880364715917884,0.03422622427380367,0.46592739366365993
0.5,0.5,0.484208447901684,0.032793958583319655,0.4674728422635037
0.5,0.5,0.48166617668166645,0.031813464664964916,0.4685453670099534
0.5,0.5,0.47914035801495825,0.030791333879314046,0.4696721165094831
0.5,0.5,0.4766324563433715,0.02972599802348934,0.47085420145895224
0.5,0.5,0.4741441079707368,0.02861575766371754,0.47209282040249245
0.5,0.5,0.47291077594990144,0.028036948587772177,0.4727398311523767
0.5,0.5,0.47291077594990155,0.02803694858777204,0.47273983115237683
0.5,0.5,0.470472674028608,0.02682032609026203,0.4741000598822434
